twelvth_beat,pitch,prediction,anomaly score
783.0,3.0,3.482100157418705,0.0
783.25,6.0,3.482100157418705,0.0
783.5,2.0,3.482100157418705,0.0
783.75,6.0,3.482100157418705,0.0
784.0,2.0,3.482100157418705,0.0
784.25,3.0,3.482100157418705,0.0
784.5,2.0,3.482100157418705,0.0
784.75,3.0,3.482100157418705,0.0
785.0,6.0,3.482100157418705,0.0
785.25,3.0,3.482100157418705,0.0
785.5,6.0,3.482100157418705,0.0
785.75,2.0,3.482100157418705,0.0
786.0,3.0,3.482100157418705,0.0
786.25,6.0,3.482100157418705,0.0
786.5,2.0,3.482100157418705,0.0
786.75,6.0,3.482100157418705,0.0
787.0,2.0,3.482100157418705,0.0
787.25,3.0,3.482100157418705,0.0
787.5,2.0,3.482100157418705,0.0
787.75,3.0,3.482100157418705,0.0
788.0,6.0,3.482100157418705,0.0
788.25,3.0,3.482100157418705,0.0
788.5,6.0,3.482100157418705,0.0
788.75,2.0,3.482100157418705,0.0
789.0,1.0,3.482100157418705,0.0
789.25,4.0,3.482100157418705,0.0
789.5,7.0,3.482100157418705,0.0
789.75,4.0,3.482100157418705,0.0
790.0,7.0,3.482100157418705,0.0
790.25,1.0,3.482100157418705,0.0
790.5,7.0,3.482100157418705,0.0
790.75,1.0,3.482100157418705,0.0
791.0,4.0,3.482100157418705,0.0
791.25,1.0,3.482100157418705,0.0
791.5,4.0,3.482100157418705,0.0
791.75,7.0,3.482100157418705,0.0
792.0,1.0,3.482100157418705,0.0
792.25,4.0,3.482100157418705,0.0
792.5,7.0,3.482100157418705,0.0
792.75,4.0,3.482100157418705,0.0
793.0,7.0,3.482100157418705,0.0
793.25,1.0,3.482100157418705,0.0
793.5,7.0,3.482100157418705,0.0
793.75,1.0,3.482100157418705,0.0
794.0,4.0,3.482100157418705,0.0
794.25,1.0,3.482100157418705,0.0
794.5,4.0,3.482100157418705,0.0
794.75,7.0,3.482100157418705,0.0
795.0,3.0,3.482100157418705,0.0
795.25,6.0,3.482100157418705,0.0
795.5,2.0,3.482100157418705,0.0
795.75,6.0,3.482100157418705,0.0
796.0,2.0,3.482100157418705,0.0
796.25,3.0,3.482100157418705,0.0
796.5,2.0,3.482100157418705,0.0
796.75,3.0,3.482100157418705,0.0
797.0,6.0,3.482100157418705,0.0
797.25,3.0,3.482100157418705,0.0
797.5,6.0,3.482100157418705,0.0
797.75,2.0,3.482100157418705,0.0
798.0,3.0,3.482100157418705,0.0
798.25,6.0,3.482100157418705,0.0
798.5,0.0,3.482100157418705,0.0
798.75,3.0,3.482100157418705,0.0
799.0,6.0,3.482100157418705,0.0
799.25,0.0,3.482100157418705,0.0
799.5,3.0,3.482100157418705,0.0
799.75,6.0,3.482100157418705,0.0
800.0,0.0,3.482100157418705,0.0
800.25,3.0,3.482100157418705,0.0
800.5,6.0,3.482100157418705,0.0
800.75,0.0,3.482100157418705,0.0
801.0,3.0,3.482100157418705,0.0
801.25,6.0,3.482100157418705,0.0
801.5,0.0,3.482100157418705,0.0
801.75,6.0,3.482100157418705,0.0
802.0,0.0,3.482100157418705,0.0
802.25,3.0,3.482100157418705,0.0
802.5,0.0,3.482100157418705,0.0
802.75,3.0,3.482100157418705,0.0
803.0,6.0,3.482100157418705,0.0
803.25,3.0,3.482100157418705,0.0
803.5,6.0,3.482100157418705,0.0
803.75,0.0,3.482100157418705,0.0
804.0,0.0,3.482100157418705,0.0
804.25,3.0,3.482100157418705,0.0
804.5,6.0,3.482100157418705,0.0
804.75,3.0,3.482100157418705,0.0
805.0,6.0,3.482100157418705,0.0
805.25,0.0,3.482100157418705,0.0
805.5,0.0,3.482100157418705,0.0
805.75,3.0,3.482100157418705,0.0
806.0,6.0,3.482100157418705,0.0
806.25,3.0,3.482100157418705,0.0
806.5,6.0,3.482100157418705,0.0
806.75,0.0,3.482100157418705,0.0
807.0,3.0,3.482100157418705,0.0
807.25,0.0,3.482100157418705,0.0
807.5,4.0,3.482100157418705,0.0
807.75,3.0,3.482100157418705,0.0
808.0,8.0,3.482100157418705,0.0
808.25,3.0,3.482100157418705,0.0
808.5,4.0,3.482100157418705,0.0
808.75,1.0,3.482100157418705,0.0
809.0,0.0,3.482100157418705,0.0
809.25,4.0,3.482100157418705,0.0
809.5,0.0,3.482100157418705,0.0
809.75,3.0,3.482100157418705,0.0
810.0,9.0,3.482100157418705,0.0
810.25,1.0,3.482100157418705,0.0
810.5,0.0,3.482100157418705,0.0
810.75,9.0,3.482100157418705,0.0
811.0,0.0,3.482100157418705,0.0
811.25,3.0,3.482100157418705,0.0
811.5,9.0,3.482100157418705,0.0
811.75,1.0,3.482100157418705,0.0
812.0,0.0,3.482100157418705,0.0
812.25,9.0,3.482100157418705,0.0
812.5,0.0,3.482100157418705,0.0
812.75,3.0,3.482100157418705,0.0
813.0,2.0,3.482100157418705,0.0
813.25,1.0,3.482100157418705,0.0
813.5,0.0,3.482100157418705,0.0
813.75,2.0,3.482100157418705,0.0
814.0,0.0,3.482100157418705,0.0
814.25,3.0,3.482100157418705,0.0
814.5,2.0,3.482100157418705,0.0
814.75,1.0,3.482100157418705,0.0
815.0,0.0,3.482100157418705,0.0
815.25,2.0,3.482100157418705,0.0
815.5,0.0,3.482100157418705,0.0
815.75,3.0,3.482100157418705,0.0
816.0,2.0,3.482100157418705,0.0
816.25,1.0,3.482100157418705,0.0
816.5,0.0,3.482100157418705,0.0
816.75,2.0,3.482100157418705,0.0
817.0,0.0,3.482100157418705,0.0
817.25,3.0,3.482100157418705,0.0
817.5,2.0,3.482100157418705,0.0
817.75,1.0,3.482100157418705,0.0
818.0,10.0,3.482100157418705,0.0
818.25,2.0,3.482100157418705,0.0
818.5,10.0,3.482100157418705,0.0
818.75,1.0,3.482100157418705,0.0
819.0,2.0,3.482100157418705,0.0
819.25,2.0,3.482100157418705,0.0
819.5,2.0,3.482100157418705,0.0
819.75,7.0,3.482100157418705,0.0
820.0,2.0,3.482100157418705,0.0
820.25,7.0,3.482100157418705,0.0
820.5,2.0,3.482100157418705,0.0
820.75,7.0,3.482100157418705,0.0
821.0,2.0,3.482100157418705,0.0
821.25,7.0,3.482100157418705,0.0
821.5,2.0,3.482100157418705,0.0
821.75,5.0,3.482100157418705,0.0
822.0,5.0,3.482100157418705,0.0
822.125,3.0,3.482100157418705,0.0
822.25,5.0,3.482100157418705,0.0
822.375,3.0,3.482100157418705,0.0
822.5,5.0,3.482100157418705,0.0
822.625,3.0,3.482100157418705,0.0
822.75,5.0,3.482100157418705,0.0
822.875,3.0,3.482100157418705,0.0
823.0,5.0,3.482100157418705,0.0
823.125,3.0,3.482100157418705,0.0
823.25,5.0,3.482100157418705,0.0
823.375,3.0,3.482100157418705,0.0
823.5,5.0,3.482100157418705,0.0
823.625,3.0,3.482100157418705,0.0
823.75,5.0,3.482100157418705,0.0
823.875,3.0,3.482100157418705,0.0
824.0,5.0,3.482100157418705,0.0
824.125,3.0,3.482100157418705,0.0
824.25,5.0,3.482100157418705,0.0
824.375,3.0,3.482100157418705,0.0
824.5,5.0,3.482100157418705,0.0
824.625,3.0,3.482100157418705,0.0
824.75,5.0,3.482100157418705,0.0
824.875,3.0,3.482100157418705,0.0
825.0,5.0,3.482100157418705,0.0
825.125,3.0,3.482100157418705,0.0
825.25,5.0,3.482100157418705,0.0
825.375,3.0,3.482100157418705,0.0
825.5,5.0,3.482100157418705,0.0
825.625,3.0,3.482100157418705,0.0
825.75,5.0,3.482100157418705,0.0
825.875,3.0,3.482100157418705,0.0
826.0,5.0,3.482100157418705,0.0
826.125,3.0,3.482100157418705,0.0
826.25,5.0,3.482100157418705,0.0
826.375,3.0,3.482100157418705,0.0
826.5,5.0,3.482100157418705,0.0
826.625,3.0,3.482100157418705,0.0
826.75,5.0,3.482100157418705,0.0
826.875,3.0,3.482100157418705,0.0
827.0,5.0,3.482100157418705,0.0
827.125,3.0,3.482100157418705,0.0
827.25,5.0,3.482100157418705,0.0
827.375,3.0,3.482100157418705,0.0
827.5,5.0,3.482100157418705,0.0
827.625,3.0,3.482100157418705,0.0
827.75,5.0,3.482100157418705,0.0
827.875,3.0,3.482100157418705,0.0
828.0,5.0,3.482100157418705,0.0
828.125,3.0,3.482100157418705,0.0
828.25,5.0,3.482100157418705,0.0
828.375,3.0,3.482100157418705,0.0
828.5,5.0,3.482100157418705,0.0
828.625,3.0,3.482100157418705,0.0
828.75,5.0,3.482100157418705,0.0
828.875,3.0,3.482100157418705,0.0
829.0,5.0,3.482100157418705,0.0
829.125,3.0,3.482100157418705,0.0
829.25,5.0,3.482100157418705,0.0
829.375,3.0,3.482100157418705,0.0
829.5,5.0,3.482100157418705,0.0
829.625,3.0,3.482100157418705,0.0
829.75,5.0,3.482100157418705,0.0
829.875,3.0,3.482100157418705,0.0
830.0,5.0,3.482100157418705,0.0
830.125,3.0,3.482100157418705,0.0
830.25,5.0,3.482100157418705,0.0
830.375,3.0,3.482100157418705,0.0
830.5,5.0,3.482100157418705,0.0
830.625,3.0,3.482100157418705,0.0
830.75,5.0,3.482100157418705,0.0
830.875,3.0,3.482100157418705,0.0
831.0,5.0,3.482100157418705,0.0
831.125,3.0,3.482100157418705,0.0
831.25,5.0,3.482100157418705,0.0
831.375,3.0,3.482100157418705,0.0
831.5,5.0,3.482100157418705,0.0
831.625,3.0,3.482100157418705,0.0
831.75,5.0,3.482100157418705,0.0
831.875,3.0,3.482100157418705,0.0
832.0,5.0,3.482100157418705,0.0
832.125,3.0,3.482100157418705,0.0
832.25,5.0,3.482100157418705,0.0
832.375,3.0,3.482100157418705,0.0
832.5,5.0,3.482100157418705,0.0
832.625,3.0,3.482100157418705,0.0
832.75,5.0,3.482100157418705,0.0
832.875,3.0,3.482100157418705,0.0
833.0,5.0,3.482100157418705,0.0
833.125,3.0,3.482100157418705,0.0
833.25,5.0,3.482100157418705,0.0
833.375,3.0,3.482100157418705,0.0
833.5,5.0,3.482100157418705,0.0
833.625,3.0,3.482100157418705,0.0
833.75,5.0,3.482100157418705,0.0
833.875,8.0,3.482100157418705,0.0
834.0,3.0,3.482100157418705,0.0
857.5,2.0,3.482100157418705,0.0
858.0,3.0,3.482100157418705,0.0
859.0,2.0,3.482100157418705,0.0
859.5,6.0,3.482100157418705,0.0
860.0,3.0,3.482100157418705,0.0
860.5,2.0,3.482100157418705,0.0
861.0,2.0,3.482100157418705,0.0
862.0,2.0,3.482100157418705,0.0
862.5,6.0,3.482100157418705,0.0
863.0,2.0,3.482100157418705,0.0
863.5,2.0,3.482100157418705,0.0
864.0,6.0,3.482100157418705,0.0
865.0,2.0,3.482100157418705,0.0
865.5,2.0,3.482100157418705,0.0
866.0,6.0,3.482100157418705,0.0
866.5,6.0,3.482100157418705,0.0
867.0,2.0,3.482100157418705,0.0
868.0,6.0,3.482100157418705,0.0
868.5,2.0,3.482100157418705,0.0
869.0,2.0,3.482100157418705,0.0
869.5,2.0,3.482100157418705,0.0
870.0,2.0,3.482100157418705,0.0
871.0,2.0,3.482100157418705,0.0
871.5,11.0,3.482100157418705,0.0
872.0,2.0,3.482100157418705,0.0
872.5,2.0,3.482100157418705,0.0
873.0,11.0,3.482100157418705,0.0
874.0,2.0,3.482100157418705,0.0
874.5,2.0,3.482100157418705,0.0
875.0,11.0,3.482100157418705,0.0
875.5,11.0,3.482100157418705,0.0
876.0,2.0,3.482100157418705,0.0
877.0,11.0,3.482100157418705,0.0
877.5,2.0,3.482100157418705,0.0
878.0,2.0,3.482100157418705,0.0
878.5,2.0,3.482100157418705,0.0
879.0,8.0,3.482100157418705,0.0
880.0,2.0,3.482100157418705,0.0
880.25,2.0,3.482100157418705,0.0
880.5,11.0,3.482100157418705,0.0
880.75,11.0,3.482100157418705,0.0
881.0,8.0,3.482100157418705,0.0
881.25,8.0,3.482100157418705,0.0
881.5,1.0,3.482100157418705,0.0
882.0,7.0,3.482100157418705,0.0
883.0,1.0,3.482100157418705,0.0
883.25,1.0,3.482100157418705,0.0
883.5,7.0,3.482100157418705,0.0
883.75,7.0,3.482100157418705,0.0
884.0,4.0,3.482100157418705,0.0
884.25,4.0,3.482100157418705,0.0
884.5,8.0,3.482100157418705,0.0
885.0,2.0,3.482100157418705,0.0
886.0,8.0,3.482100157418705,0.0
886.25,8.0,3.482100157418705,0.0
886.5,2.0,3.482100157418705,0.0
886.75,2.0,3.482100157418705,0.0
887.0,11.0,3.482100157418705,0.0
887.25,11.0,3.482100157418705,0.0
887.5,3.0,3.482100157418705,0.0
888.0,9.0,3.482100157418705,0.0
889.0,3.0,3.482100157418705,0.0
889.25,3.0,3.482100157418705,0.0
889.5,9.0,3.482100157418705,0.0
889.75,9.0,3.482100157418705,0.0
890.0,6.0,3.482100157418705,0.0
890.25,6.0,3.482100157418705,0.0
890.5,10.0,3.482100157418705,0.0
891.0,4.0,3.482100157418705,0.0
892.0,10.0,3.482100157418705,0.0
892.25,10.0,3.482100157418705,0.0
892.5,4.0,3.482100157418705,0.0
892.75,4.0,3.482100157418705,0.0
893.0,1.0,3.482100157418705,0.0
893.25,1.0,3.482100157418705,0.0
893.5,5.0,3.482100157418705,0.0
894.0,6.0,3.482100157418705,0.0
895.0,3.0,3.482100157418705,0.0
895.5,4.0,3.482100157418705,0.0
896.5,1.0,3.482100157418705,0.0
897.0,2.0,3.482100157418705,0.0
898.0,6.0,3.482100157418705,0.0
898.5,6.0,3.482100157418705,0.0
899.5,6.0,3.482100157418705,0.0
900.0,6.0,3.482100157418705,0.0
901.0,6.0,3.482100157418705,0.0
901.5,6.0,3.482100157418705,0.0
902.5,6.0,3.482100157418705,0.0
903.0,4.0,3.482100157418705,0.0
904.0,1.0,3.482100157418705,0.0
904.5,4.0,3.482100157418705,0.0
905.5,1.0,3.482100157418705,0.0
906.0,1.0,3.482100157418705,0.0
907.0,1.0,3.482100157418705,0.0
907.25,1.0,3.482100157418705,0.0
907.5,6.0,3.482100157418705,0.0
908.5,1.0,3.482100157418705,0.0
908.75,1.0,3.482100157418705,0.0
909.0,1.0,3.482100157418705,0.0
909.125,1.0,3.482100157418705,0.0
909.25,1.0,3.482100157418705,0.0
909.375,1.0,3.482100157418705,0.0
909.5,8.0,3.482100157418705,0.0
909.625,8.0,3.482100157418705,0.0
909.75,8.0,3.482100157418705,0.0
909.875,8.0,3.482100157418705,0.0
910.0,3.0,3.482100157418705,0.0
910.125,3.0,3.482100157418705,0.0
910.25,3.0,3.482100157418705,0.0
910.375,3.0,3.482100157418705,0.0
910.5,10.0,3.482100157418705,0.0
910.625,10.0,3.482100157418705,0.0
910.75,10.0,3.482100157418705,0.0
910.875,10.0,3.482100157418705,0.0
911.0,5.0,3.482100157418705,0.0
911.125,5.0,3.482100157418705,0.0
911.25,5.0,3.482100157418705,0.0
911.375,5.0,3.482100157418705,0.0
911.5,0.0,3.482100157418705,0.0
911.625,0.0,3.482100157418705,0.0
911.75,0.0,3.482100157418705,0.0
911.875,0.0,3.482100157418705,0.0
912.0,7.0,3.482100157418705,0.0
912.125,7.0,3.482100157418705,0.0
912.25,7.0,3.482100157418705,0.0
912.375,7.0,3.482100157418705,0.0
912.5,2.0,3.482100157418705,0.0
912.625,2.0,3.482100157418705,0.0
912.75,2.0,3.482100157418705,0.0
912.875,2.0,3.482100157418705,0.0
913.0,9.0,3.482100157418705,0.0
913.125,9.0,3.482100157418705,0.0
913.25,9.0,3.482100157418705,0.0
913.375,9.0,3.482100157418705,0.0
913.5,4.0,3.482100157418705,0.0
913.625,4.0,3.482100157418705,0.0
913.75,4.0,3.482100157418705,0.0
913.875,4.0,3.482100157418705,0.0
914.0,11.0,3.482100157418705,0.0
914.125,11.0,3.482100157418705,0.0
914.25,6.0,3.482100157418705,0.0
914.5,6.0,3.482100157418705,0.0
915.0,5.0,3.482100157418705,0.0
915.125,10.0,3.482100157418705,0.0
915.25,3.0,3.482100157418705,0.0
915.375,8.0,3.482100157418705,0.0
915.5,1.0,3.482100157418705,0.0
915.625,6.0,3.482100157418705,0.0
915.75,11.0,3.482100157418705,0.0
915.875,4.0,3.482100157418705,0.0
916.0,9.0,3.482100157418705,0.0
916.125,2.0,3.482100157418705,0.0
916.25,7.0,3.482100157418705,0.0
916.375,0.0,3.482100157418705,0.0
916.5,5.0,3.482100157418705,0.0
916.625,10.0,3.482100157418705,0.0
916.75,3.0,3.482100157418705,0.0
916.875,8.0,3.482100157418705,0.0
917.0,1.0,3.482100157418705,0.0
917.125,6.0,3.482100157418705,0.0
917.25,4.0,3.482100157418705,0.0
917.375,2.0,3.482100157418705,0.0
917.5,7.0,3.482100157418705,0.0
917.625,5.0,3.482100157418705,0.0
917.75,3.0,3.482100157418705,0.0
917.875,8.0,3.482100157418705,0.0
918.0,1.0,3.482100157418705,0.0
921.0,1.0,3.482100157418705,0.0
921.25,4.0,3.482100157418705,0.0
921.5,7.0,3.482100157418705,0.0
921.75,4.0,3.482100157418705,0.0
922.0,1.0,3.482100157418705,0.0
922.25,4.0,3.482100157418705,0.0
922.5,3.0,3.482100157418705,0.0
922.75,6.0,3.482100157418705,0.0
923.0,2.0,3.482100157418705,0.0
923.25,6.0,3.482100157418705,0.0
923.5,3.0,3.482100157418705,0.0
923.75,6.0,3.482100157418705,0.0
924.0,5.0,3.482100157418705,0.0
924.25,1.0,3.482100157418705,0.0
924.5,4.0,3.482100157418705,0.0
924.75,1.0,3.482100157418705,0.0
925.0,5.0,3.482100157418705,0.0
925.25,1.0,3.482100157418705,0.0
925.5,7.0,3.482100157418705,0.0
925.75,3.0,3.482100157418705,0.0
926.0,6.0,3.482100157418705,0.0
926.25,3.0,3.482100157418705,0.0
926.5,7.0,3.482100157418705,0.0
926.75,3.0,3.482100157418705,0.0
927.0,2.0,3.482100157418705,0.0
927.25,5.0,3.482100157418705,0.0
927.5,1.0,3.482100157418705,0.0
927.75,5.0,3.482100157418705,0.0
928.0,2.0,3.482100157418705,0.0
928.25,5.0,3.482100157418705,0.0
928.5,4.0,3.482100157418705,0.0
928.75,7.0,3.482100157418705,0.0
929.0,3.0,3.482100157418705,0.0
929.25,7.0,3.482100157418705,0.0
929.5,4.0,3.482100157418705,0.0
929.75,7.0,3.482100157418705,0.0
930.0,6.0,3.482100157418705,0.0
930.25,2.0,3.482100157418705,0.0
930.5,5.0,3.482100157418705,0.0
930.75,2.0,3.482100157418705,0.0
931.0,6.0,3.482100157418705,0.0
931.25,2.0,3.482100157418705,0.0
931.5,1.0,3.482100157418705,0.0
931.75,4.0,3.482100157418705,0.0
932.0,7.0,3.482100157418705,0.0
932.25,4.0,3.482100157418705,0.0
932.5,1.0,3.482100157418705,0.0
932.75,4.0,3.482100157418705,0.0
933.0,1.0,3.482100157418705,0.0
933.25,4.0,3.482100157418705,0.0
933.5,7.0,3.482100157418705,0.0
933.75,4.0,3.482100157418705,0.0
934.0,1.0,3.482100157418705,0.0
934.25,4.0,3.482100157418705,0.0
934.5,3.0,3.482100157418705,0.0
934.75,6.0,3.482100157418705,0.0
935.0,2.0,3.482100157418705,0.0
935.25,6.0,3.482100157418705,0.0
935.5,3.0,3.482100157418705,0.0
935.75,6.0,3.482100157418705,0.0
936.0,5.0,3.482100157418705,0.0
936.25,1.0,3.482100157418705,0.0
936.5,4.0,3.482100157418705,0.0
936.75,1.0,3.482100157418705,0.0
937.0,5.0,3.482100157418705,0.0
937.25,1.0,3.482100157418705,0.0
937.5,7.0,3.482100157418705,0.0
937.75,3.0,3.482100157418705,0.0
938.0,6.0,3.482100157418705,0.0
938.25,3.0,3.482100157418705,0.0
938.5,7.0,3.482100157418705,0.0
938.75,3.0,3.482100157418705,0.0
939.0,2.0,3.482100157418705,0.0
939.25,5.0,3.482100157418705,0.0
939.5,1.0,3.482100157418705,0.0
939.75,5.0,3.482100157418705,0.0
940.0,2.0,3.482100157418705,0.0
940.25,5.0,3.482100157418705,0.0
940.5,4.0,3.482100157418705,0.0
940.75,7.0,3.482100157418705,0.0
941.0,3.0,3.482100157418705,0.0
941.25,7.0,3.482100157418705,0.0
941.5,4.0,3.482100157418705,0.0
941.75,7.0,3.482100157418705,0.0
942.0,6.0,3.482100157418705,0.0
942.25,2.0,3.482100157418705,0.0
942.5,5.0,3.482100157418705,0.0
942.75,2.0,3.482100157418705,0.0
943.0,6.0,3.482100157418705,0.0
943.25,2.0,3.482100157418705,0.0
943.5,1.0,3.482100157418705,0.0
943.75,4.0,3.482100157418705,0.0
944.0,7.0,3.482100157418705,0.0
944.25,4.0,3.482100157418705,0.0
944.5,1.0,3.482100157418705,0.0
944.75,4.0,3.482100157418705,0.0
945.0,5.0,3.482100157418705,0.0
946.0,3.0,3.482100157418705,0.0
946.25,5.0,3.482100157418705,0.0
946.5,1.0,3.482100157418705,0.0
946.75,3.0,3.482100157418705,0.0
947.0,6.0,3.482100157418705,0.0
947.25,1.0,3.482100157418705,0.0
947.5,4.0,3.482100157418705,0.0
947.75,6.0,3.482100157418705,0.0
948.0,2.0,3.482100157418705,0.0
948.25,4.0,3.482100157418705,0.0
948.5,7.0,3.482100157418705,0.0
948.75,2.0,3.482100157418705,0.0
949.0,5.0,3.482100157418705,0.0
949.25,2.0,3.482100157418705,0.0
949.5,10.0,3.482100157418705,0.0
949.75,7.0,3.482100157418705,0.0
950.0,10.0,3.482100157418705,0.0
950.25,2.0,3.482100157418705,0.0
950.5,10.0,3.482100157418705,0.0
950.75,2.0,3.482100157418705,0.0
951.0,5.0,3.482100157418705,0.0
951.25,2.0,3.482100157418705,0.0
951.5,7.0,3.482100157418705,0.0
951.75,2.0,3.482100157418705,0.0
952.0,5.0,3.482100157418705,0.0
952.25,2.0,3.482100157418705,0.0
952.5,10.0,3.482100157418705,0.0
952.75,2.0,3.482100157418705,0.0
953.0,3.0,3.482100157418705,0.0
953.25,2.0,3.482100157418705,0.0
953.5,2.0,3.482100157418705,0.0
953.75,2.0,3.482100157418705,0.0
954.0,6.0,3.482100157418705,0.0
955.0,2.0,3.482100157418705,0.0
955.5,2.0,3.482100157418705,0.0
956.0,6.0,3.482100157418705,0.0
956.5,2.0,3.482100157418705,0.0
957.0,6.0,3.482100157418705,0.0
958.0,2.0,3.482100157418705,0.0
958.5,2.0,3.482100157418705,0.0
959.0,6.0,3.482100157418705,0.0
959.5,2.0,3.482100157418705,0.0
960.0,11.0,3.482100157418705,0.0
961.0,2.0,3.482100157418705,0.0
961.5,2.0,3.482100157418705,0.0
962.0,11.0,3.482100157418705,0.0
962.5,2.0,3.482100157418705,0.0
963.0,11.0,3.482100157418705,0.0
964.0,2.0,3.482100157418705,0.0
964.5,2.0,3.482100157418705,0.0
965.0,11.0,3.482100157418705,0.0
965.5,2.0,3.482100157418705,0.0
966.0,7.0,3.482100157418705,0.0
967.0,3.0,3.482100157418705,0.0
967.5,7.0,3.482100157418705,0.0
968.0,3.0,3.482100157418705,0.0
968.5,3.0,3.482100157418705,0.0
969.0,7.0,3.482100157418705,0.0
970.0,3.0,3.482100157418705,0.0
970.5,7.0,3.482100157418705,0.0
971.0,3.0,3.482100157418705,0.0
971.5,2.0,3.482100157418705,0.0
972.0,2.0,3.482100157418705,0.0
973.0,2.0,3.482100157418705,0.0
973.5,6.0,3.482100157418705,0.0
974.0,2.0,3.482100157418705,0.0
974.5,2.0,3.482100157418705,0.0
975.0,2.0,3.482100157418705,0.0
976.0,2.0,3.482100157418705,0.0
976.5,6.0,3.482100157418705,0.0
977.0,2.0,3.482100157418705,0.0
977.5,6.0,3.482100157418705,0.0
978.0,1.0,3.482100157418705,0.0
978.0,3.0,3.482100157418705,0.0
978.125,6.0,3.482100157418705,0.0
978.25,1.0,3.482100157418705,0.0
978.375,6.0,3.482100157418705,0.0
978.5,1.0,3.482100157418705,0.0
978.625,6.0,3.482100157418705,0.0
978.75,3.0,3.482100157418705,0.0
978.875,5.0,3.482100157418705,0.0
979.0,3.0,3.482100157418705,0.0
979.0,3.0,3.482100157418705,0.0
979.125,1.0,3.482100157418705,0.0
979.25,3.0,3.482100157418705,0.0
979.375,1.0,3.482100157418705,0.0
979.5,3.0,3.482100157418705,0.0
979.625,1.0,3.482100157418705,0.0
979.75,6.0,3.482100157418705,0.0
979.875,1.0,3.482100157418705,0.0
980.0,6.0,3.482100157418705,0.0
980.0,4.0,3.482100157418705,0.0
980.125,4.0,3.482100157418705,0.0
980.25,6.0,3.482100157418705,0.0
980.375,4.0,3.482100157418705,0.0
980.5,6.0,3.482100157418705,0.0
980.625,4.0,3.482100157418705,0.0
980.75,2.0,3.482100157418705,0.0
980.875,4.0,3.482100157418705,0.0
981.0,3.0,3.482100157418705,0.0
981.0,6.0,3.482100157418705,0.0
982.0,2.0,3.482100157418705,0.0
984.0,4.0,3.482100157418705,0.0
984.125,6.0,3.482100157418705,0.0
984.25,4.0,3.482100157418705,0.0
984.375,6.0,3.482100157418705,0.0
984.5,4.0,3.482100157418705,0.0
984.625,6.0,3.482100157418705,0.0
984.75,4.0,3.482100157418705,0.0
984.875,6.0,3.482100157418705,0.0
985.0,4.0,3.482100157418705,0.0
985.125,6.0,3.482100157418705,0.0
985.25,4.0,3.482100157418705,0.0
985.375,6.0,3.482100157418705,0.0
985.5,4.0,3.482100157418705,0.0
985.625,6.0,3.482100157418705,0.0
985.75,4.0,3.482100157418705,0.0
985.875,6.0,3.482100157418705,0.0
986.0,4.0,3.482100157418705,0.0
986.125,6.0,3.482100157418705,0.0
986.25,4.0,3.482100157418705,0.0
986.375,6.0,3.482100157418705,0.0
986.5,4.0,3.482100157418705,0.0
986.625,6.0,3.482100157418705,0.0
986.75,4.0,3.482100157418705,0.0
986.875,6.0,3.482100157418705,0.0
987.0,4.0,3.482100157418705,0.0
987.125,6.0,3.482100157418705,0.0
987.25,4.0,3.482100157418705,0.0
987.375,6.0,3.482100157418705,0.0
987.5,4.0,3.482100157418705,0.0
987.625,6.0,3.482100157418705,0.0
987.75,4.0,3.482100157418705,0.0
987.875,6.0,3.482100157418705,0.0
988.0,4.0,3.482100157418705,0.0
988.125,6.0,3.482100157418705,0.0
988.25,4.0,3.482100157418705,0.0
988.375,6.0,3.482100157418705,0.0
988.5,4.0,3.482100157418705,0.0
988.625,6.0,3.482100157418705,0.0
988.75,4.0,3.482100157418705,0.0
988.875,6.0,3.482100157418705,0.0
989.0,4.0,3.482100157418705,0.0
989.125,6.0,3.482100157418705,0.0
989.25,4.0,3.482100157418705,0.0
989.375,6.0,3.482100157418705,0.0
989.5,4.0,3.482100157418705,0.0
989.625,6.0,3.482100157418705,0.0
989.75,4.0,3.482100157418705,0.0
989.875,6.0,3.482100157418705,0.0
990.0,4.0,3.482100157418705,0.0
990.125,6.0,3.482100157418705,0.0
990.25,4.0,3.482100157418705,0.0
990.375,6.0,3.482100157418705,0.0
990.5,4.0,3.482100157418705,0.0
990.625,6.0,3.482100157418705,0.0
990.75,4.0,3.482100157418705,0.0
990.875,6.0,3.482100157418705,0.0
991.0,4.0,3.482100157418705,0.0
991.125,6.0,3.482100157418705,0.0
991.25,4.0,3.482100157418705,0.0
991.375,6.0,3.482100157418705,0.0
991.5,4.0,3.482100157418705,0.0
991.625,6.0,3.482100157418705,0.0
991.75,4.0,3.482100157418705,0.0
991.875,6.0,3.482100157418705,0.0
992.0,4.0,3.482100157418705,0.0
992.125,6.0,3.482100157418705,0.0
992.25,4.0,3.482100157418705,0.0
992.375,6.0,3.482100157418705,0.0
992.5,4.0,3.482100157418705,0.0
992.625,6.0,3.482100157418705,0.0
992.75,4.0,3.482100157418705,0.0
992.875,6.0,3.482100157418705,0.0
993.0,4.0,3.482100157418705,0.0
993.125,6.0,3.482100157418705,0.0
993.25,4.0,3.482100157418705,0.0
993.375,6.0,3.482100157418705,0.0
993.5,4.0,3.482100157418705,0.0
993.625,6.0,3.482100157418705,0.0
993.75,4.0,3.482100157418705,0.0
