twelvth_beat,pitch,prediction,anomaly score
363.333333333,0.0,9.22399399881908,0.77500000000000002
363.5,9.0,9.22399399881908,0.27500000000000002
363.5,2.0,9.156795799173356,0.0
363.666666667,0.0,9.156795799173356,0.0
363.875,8.0,9.156795799173356,0.0
363.875,10.0,8.809757059421349,0.0
364.125,8.0,9.166829941594944,0.0
364.333333333,9.0,8.81678095911646,0.0
364.5,11.0,8.871746671381521,0.0
364.75,11.0,9.510222669967064,0.0
364.875,9.0,9.957155868976944,0.0
364.875,11.0,9.67000910828386,0.0
365.125,9.0,10.0690063757987,0.0
365.25,11.0,9.748304463059089,0.0
365.333333333,11.0,10.12381312414136,0.0
365.5,9.0,10.386669186898953,0.0
365.5,10.0,9.970668430829265,0.0
365.75,2.0,9.979467901580485,0.0
366.0,0.0,9.979467901580485,0.0
366.0,2.0,9.979467901580485,0.0
366.125,10.0,9.979467901580485,0.0
366.333333333,2.0,9.985627531106338,0.0
366.375,11.0,9.985627531106338,0.17499999999999999
366.5,10.0,10.289939271774436,0.0
366.75,11.0,10.202957490242106,0.0
367.0,8.0,10.442070243169473,0.0
367.25,9.0,9.709449170218631,0.0
367.25,1.0,9.496614419153042,1.0
367.625,9.0,9.496614419153042,1.0
367.625,9.0,9.34763009340713,1.0
367.625,9.0,9.24334106538499,1.0
368.0,9.0,1.2698713360742198,1.0
368.5,1.0,1.2698713360742198,1.0
368.5,9.0,9.119237122038644,1.0
368.666666667,9.0,9.08346598542705,0.69999999999999996
368.875,0.0,1.1889099352519537,1.0
368.875,11.0,9.058426189798935,1.0
369.0,9.0,9.640898332859255,0.0
369.25,9.0,9.448628833001477,0.0
369.25,2.0,9.314040183101033,0.69999999999999996
369.25,0.0,9.314040183101033,0.92500000000000004
369.5,0.0,9.314040183101033,0.47499999999999998
369.625,0.0,9.314040183101033,0.45000000000000001
369.666666667,9.0,9.314040183101033,0.45000000000000001
369.75,0.0,0.40562009281779576,0.65000000000000002
370.0,0.0,9.219828128170724,0.0
370.0,2.0,9.219828128170724,0.0
370.0,9.0,9.219828128170724,0.0
370.25,0.0,0.739127691836504,0.0
370.375,8.0,9.153879689719506,0.5
370.375,10.0,8.807715782803655,0.0
370.625,8.0,9.165401047962558,0.0
370.75,1.0,0.5173893842855527,0.0
370.75,9.0,8.81578073357379,0.5
371.0,11.0,0.6621725689998869,0.59999999999999998
371.25,4.0,0.6621725689998869,0.0
371.375,11.0,9.509732559451157,0.5
371.625,1.0,9.95681279161581,0.34999999999999998
371.625,9.0,9.95681279161581,0.5
371.625,11.0,1.4644645588099445,0.5
371.75,11.0,1.4644645588099445,0.0
372.0,10.0,10.34818678752422,0.0
372.0,9.0,10.243730751266954,0.0
372.25,2.0,9.870611525886867,0.0
372.333333333,10.0,9.870611525886867,0.5
372.5,10.0,9.909428068120807,0.29999999999999999
372.75,10.0,9.936599647684565,0.0
373.0,10.0,9.955619753379196,0.0
373.125,10.0,9.968933827365436,0.125
373.333333333,10.0,9.978253679155806,0.125
373.625,9.0,9.984777575409064,0.0
373.625,9.0,9.689344302786344,0.0
373.875,9.0,9.48254101195044,0.0
374.125,9.0,9.337778708365308,0.0
374.125,9.0,9.236445095855714,0.0
374.333333333,9.0,9.165511567099,0.0
374.5,9.0,9.1158580969693,0.0
374.666666667,9.0,9.08110066787851,0.0
374.875,7.0,9.056770467514955,0.0
375.0,9.0,8.439739327260469,0.0
375.25,9.0,8.607817529082327,0.0
375.333333333,0.0,8.725472270357628,0.45000000000000001
375.5,9.0,8.725472270357628,0.0
375.666666667,9.0,8.807830589250338,0.10000000000000001
375.875,9.0,8.865481412475237,0.050000000000000003
376.125,0.0,8.905836988732664,0.29999999999999999
376.125,0.0,0.7963113436718108,0.5
376.25,9.0,8.905836988732664,0.125
376.5,9.0,8.934085892112865,0.25
376.5,8.0,8.953860124479005,0.0
376.666666667,9.0,8.667702087135304,0.0
376.875,9.0,8.767391460994713,0.0
376.875,1.0,8.837174022696297,0.0
377.125,9.0,8.837174022696297,0.0
377.333333333,9.0,8.886021815887407,0.0
377.333333333,9.0,8.920215271121185,0.0
377.5,9.0,8.944150689784829,0.0
377.75,9.0,8.96090548284938,0.0
377.875,9.0,8.972633837994566,0.0
378.125,9.0,8.980843686596195,0.0
378.125,7.0,8.986590580617335,0.0
378.333333333,9.0,8.390613406432134,0.0
378.5,9.0,8.573429384502493,0.0
378.5,0.0,8.701400569151744,0.82499999999999996
378.666666667,9.0,8.701400569151744,0.0
378.875,9.0,8.79098039840622,0.0
379.125,9.0,8.853686278884354,0.0
379.333333333,0.0,8.897580395219046,0.0
379.333333333,8.0,8.897580395219046,0.0
379.5,9.0,8.628306276653332,0.0
379.666666667,2.0,8.739814393657332,0.82499999999999996
379.75,8.0,8.739814393657332,0.0
379.75,9.0,8.51787007556013,0.0
379.875,9.0,8.66250905289209,0.0
380.125,9.0,8.763756337024462,0.0
380.125,9.0,8.834629435917122,0.0
380.333333333,9.0,8.884240605141985,0.0
380.625,9.0,8.918968423599388,0.0
380.75,9.0,8.943277896519572,0.0
381.0,9.0,8.960294527563699,0.0
381.125,9.0,8.972206169294589,0.0
381.375,9.0,8.980544318506212,0.0
381.5,9.0,8.986381022954347,0.0
381.75,9.0,8.990466716068042,0.0
381.75,1.0,8.993326701247629,0.55000000000000004
381.75,2.0,8.993326701247629,0.0
382.0,2.0,8.993326701247629,0.22500000000000001
382.125,2.0,8.993326701247629,0.0
382.333333333,2.0,8.993326701247629,0.0
382.625,2.0,8.993326701247629,0.0
382.75,2.0,1.8127221592559648,0.0
383.0,2.0,1.8689055114791753,0.0
383.125,2.0,1.9082338580354228,0.0
383.375,0.0,8.993326701247629,0.0
383.375,9.0,8.993326701247629,0.0
383.625,0.0,8.99532869087334,0.0
383.75,0.0,0.9485242133061498,0.82499999999999996
384.0,0.0,8.99532869087334,0.0
384.25,0.0,8.99532869087334,0.0
384.375,0.0,0.3253438051640093,0.0
384.666666667,0.0,8.99532869087334,0.0
384.875,0.0,8.99532869087334,0.0
385.125,9.0,8.99532869087334,0.82499999999999996
385.125,10.0,8.996730083611338,0.0
385.125,1.0,9.297711058527936,0.0
385.25,10.0,9.297711058527936,0.0
385.5,10.0,9.508397740969555,0.0
385.625,10.0,9.655878418678688,0.0
385.875,10.0,9.75911489307508,0.0
386.0,10.0,9.831380425152556,0.0
386.25,10.0,9.88196629760679,0.0
386.5,10.0,9.917376408324753,0.0
386.666666667,0.0,0.3781150476198786,0.82499999999999996
386.666666667,8.0,9.942163485827326,0.0
386.875,8.0,9.359514440079128,0.0
387.125,8.0,8.951660108055389,0.0
387.25,8.0,8.666162075638772,0.0
387.5,8.0,8.466313452947139,0.0
387.666666667,8.0,8.326419417062997,0.0
388.0,8.0,8.228493591944098,0.0
388.125,8.0,8.159945514360867,0.0
388.375,1.0,8.111961860052606,0.0
388.375,9.0,8.111961860052606,0.0
388.375,0.0,0.4852763733337405,0.82499999999999996
388.625,1.0,0.33969346133361833,0.82499999999999996
388.875,1.0,0.5377854229335328,0.0
389.0,1.0,8.378373302036824,0.0
389.25,1.0,8.378373302036824,0.0
389.5,1.0,8.378373302036824,0.0
389.75,1.0,0.889022280046341,0.0
389.875,1.0,0.9223155960324387,0.0
390.333333333,6.0,8.378373302036824,0.82499999999999996
390.333333333,2.0,0.945620917222707,0.0
392.875,2.0,1.2619346420558948,0.82499999999999996
392.875,3.0,1.4833542494391263,0.0
392.875,6.0,7.664861311425776,0.0
398.5,10.0,7.165402917998042,0.025000000000000001
398.5,1.0,8.01578204259863,0.0
398.5,1.0,8.01578204259863,0.5
405.5,1.0,1.45979050755762,0.0
405.5,2.0,1.321853355290334,1.0
406.0,6.0,8.01578204259863,1.0
406.0,2.0,7.411047429819041,1.0
407.875,10.0,7.411047429819041,1.0
408.0,1.0,1.6677081440922636,1.0
408.5,10.0,8.187733200873328,1.0
408.5,7.0,8.73141324061133,1.0
408.5,1.0,1.4673957008645846,0.72499999999999998
408.625,4.0,8.211989268427931,1.0
412.875,6.0,8.211989268427931,0.80000000000000004
413.0,2.0,7.548392487899552,0.17499999999999999
418.25,9.0,2.0903167253965522,0.17499999999999999
418.666666667,6.0,2.0903167253965522,0.17499999999999999
423.666666667,6.0,7.3887123190707795,0.17499999999999999
423.666666667,0.0,6.972098623349545,0.22500000000000001
424.125,2.0,6.972098623349545,0.22500000000000001
424.25,2.0,6.972098623349545,0.22500000000000001
426.0,3.0,1.736978636811017,0.025000000000000001
426.0,6.0,6.972098623349545,0.82499999999999996
426.5,9.0,6.6804690363446815,0.0
426.625,6.0,7.376328325441277,0.0
426.625,3.0,2.115885045767712,0.0
426.625,10.0,6.963429827808893,0.17499999999999999
431.0,1.0,7.874400879466225,0.22500000000000001
431.0,1.0,7.874400879466225,0.90000000000000002
435.5,9.0,7.874400879466225,0.17499999999999999
435.875,0.0,8.212080615626357,0.0
435.875,6.0,1.1737239994888273,0.0
435.875,3.0,7.548456430938449,0.90000000000000002
441.125,6.0,1.721606799642179,0.0
441.125,0.0,7.083919501656914,0.0
441.125,9.0,1.2051247597495254,0.0
441.666666667,2.0,7.65874365115984,0.0
441.75,2.0,7.65874365115984,0.90000000000000002
443.5,6.0,1.6105111322772672,0.0
443.625,0.0,7.1611205558118876,0.0
444.0,9.0,7.1611205558118876,0.0
444.125,6.0,1.127357792594087,0.0
444.125,3.0,7.1989490723478236,0.90000000000000002
444.125,0.0,7.1989490723478236,0.22500000000000001
446.333333333,5.0,7.1989490723478236,0.0
448.125,4.0,7.1989490723478236,0.025000000000000001
448.25,1.0,7.1989490723478236,0.22500000000000001
448.25,4.0,2.280565024201288,0.22500000000000001
450.125,5.0,2.796395516940901,0.22500000000000001
451.875,3.0,3.4574768618586305,0.0
451.875,9.0,3.3202338033010412,0.82499999999999996
451.875,6.0,7.7392643506434755,0.82499999999999996
453.5,5.0,3.3202338033010412,0.0
455.25,1.0,3.824163662310729,0.0
455.25,4.0,2.97691456361751,0.0
457.0,5.0,3.2838401945322566,0.0
458.75,6.0,3.7986881361725793,0.82499999999999996
458.75,3.0,3.7986881361725793,0.0
458.75,0.0,3.5590816953208053,0.90000000000000002
460.75,5.0,2.4913571867245636,0.0
463.0,6.0,3.2439500307071945,0.0
463.0,9.0,6.5965676722707105,0.82499999999999996
465.75,5.0,3.2439500307071945,0.0
469.0,4.0,3.770765021495036,0.0
469.25,4.0,3.839535515046525,0.0
469.375,3.0,3.8876748605325675,0.0
469.625,4.0,3.621372402372797,0.0
469.75,4.0,3.734960681660958,0.0
470.0,4.0,3.8144724771626706,0.0
470.125,3.0,3.870130734013869,0.0
470.375,4.0,3.609091513809708,0.0
470.625,4.0,3.7263640596667953,0.0
470.75,4.0,3.808454841766756,0.0
471.0,3.0,3.865918389236729,0.0
471.125,4.0,3.60614287246571,0.0
471.333333333,4.0,3.7243000107259965,0.0
471.5,4.0,3.8070100075081976,0.0
471.666666667,9.0,7.317597370589496,0.82499999999999996
471.666666667,3.0,3.8649070052557377,0.0
471.875,4.0,3.6054349036790163,0.90000000000000002
472.125,4.0,3.723804432575311,0.0
472.125,4.0,3.806663102802718,0.0
472.625,1.0,3.864664171961902,0.0
473.0,4.0,3.005264920373331,0.0
473.0,1.0,3.3036854442613315,0.0
473.5,1.0,2.6125798109829317,0.0
473.875,4.0,2.128805867688052,0.0
474.25,4.0,2.6901641073816362,0.0
474.666666667,1.0,3.083114875167145,0.0
475.125,1.0,2.458180412617001,0.0
475.125,1.0,2.0207262888319004,0.0
475.5,4.0,1.7145084021823302,0.0
475.5,1.0,2.400155881527631,0.0
475.5,1.0,1.9801091170693417,0.0
475.875,3.0,1.6860763819485391,0.0
476.375,6.0,7.822318159412646,0.0
476.375,0.0,2.080253467363977,0.0
476.5,3.0,1.456177427154784,0.90000000000000002
476.75,3.0,1.9193241990083487,0.0
477.125,9.0,2.243526939305844,0.0
477.625,6.0,2.243526939305844,0.0
477.666666667,3.0,2.243526939305844,0.0
478.0,3.0,2.4704688575140903,0.0
478.375,3.0,2.629328200259863,0.0
478.75,2.0,2.7405297401819038,0.0
479.0,2.0,2.5183708181273325,0.0
479.125,1.0,2.362859572689133,0.0
479.375,2.0,1.954001700882393,0.0
479.625,2.0,1.9678011906176751,0.0
479.75,2.0,1.9774608334323727,0.0
479.875,7.0,7.255055128678537,0.0
480.125,2.0,1.9842225834026608,0.0
480.333333333,2.0,1.9889558083818626,0.0
480.333333333,2.0,1.992269065867304,0.0
480.5,2.0,1.9945883461071126,0.0
480.666666667,7.0,1.9962118422749788,0.0
480.875,2.0,1.9962118422749788,0.0
481.125,2.0,1.9973482895924852,0.0
481.125,2.0,1.9981438027147393,0.0
481.25,2.0,1.9987006619003176,0.0
481.375,2.0,1.999090463330222,0.0
481.5,1.0,1.9993633243311555,0.0
481.625,2.0,1.6995543270318088,0.0
481.875,2.0,1.7896880289222659,0.0
481.875,6.0,1.8527816202455858,0.0
482.25,3.0,1.8527816202455858,0.0
482.75,3.0,2.19694713417191,0.0
482.75,6.0,2.4378629939203367,0.90000000000000002
483.125,3.0,2.4378629939203367,0.0
483.625,2.0,2.606504095744236,0.90000000000000002
484.0,6.0,2.424552867020965,0.0
484.0,3.0,2.424552867020965,0.0
484.333333333,3.0,2.5971870069146754,0.0
484.333333333,0.0,2.7180309048402727,0.0
484.75,3.0,1.9026216333881907,0.0
484.75,3.0,2.2318351433717334,0.0
485.125,2.0,2.4622846003602135,0.0
485.25,3.0,2.323599220252149,0.0
485.5,1.0,2.526519454176504,0.0
486.0,1.0,2.0685636179235525,0.0
486.0,1.0,1.7479945325464867,0.0
486.375,1.0,1.5235961727825407,0.0
486.75,7.0,1.3665173209477783,0.0
487.125,1.0,1.3665173209477783,0.0
487.5,3.0,1.2565621246634449,0.0
487.625,1.0,1.7795934872644112,0.0
487.875,10.0,1.5457154410850877,0.0
488.0,1.0,1.5457154410850877,0.0
488.375,10.0,7.59907488658373,0.82499999999999996
488.5,0.0,1.3820008087595614,0.0
488.5,10.0,8.31935242060861,0.0
488.75,7.0,0.9674005661316929,0.0
488.75,10.0,0.9674005661316929,0.0
488.875,10.0,0.9674005661316929,0.17499999999999999
489.125,0.0,0.9674005661316929,0.22500000000000001
489.25,10.0,0.677180396292185,0.0
489.5,10.0,0.677180396292185,0.17499999999999999
489.5,11.0,0.677180396292185,0.17499999999999999
489.666666667,10.0,10.010328445052526,0.17499999999999999
489.875,4.0,0.677180396292185,0.0
490.125,10.0,1.6740262774045294,0.0
490.25,7.0,10.005060938075736,0.0
490.333333333,10.0,9.103542656653016,0.17499999999999999
490.5,10.0,9.37247985965711,0.17499999999999999
490.666666667,10.0,9.560735901759976,0.17499999999999999
490.666666667,0.0,9.692515131231982,0.22500000000000001
490.875,10.0,9.692515131231982,0.0
491.0,11.0,9.784760591862387,0.0
491.125,10.0,10.149332414303672,0.0
491.25,10.0,10.104532690012569,0.17499999999999999
491.5,4.0,10.073172883008798,0.0
491.625,10.0,10.073172883008798,0.0
491.75,6.0,10.051221018106158,0.0
491.875,10.0,8.83585471267431,0.0
492.0,10.0,9.185098298872017,0.17499999999999999
492.25,10.0,9.429568809210412,0.0
492.25,1.0,2.020272875928219,0.0
492.5,10.0,9.600698166447287,0.0
492.625,10.0,9.7204887165131,0.0
492.875,10.0,9.80434210155917,0.0
493.0,10.0,9.863039471091419,0.17499999999999999
493.25,10.0,9.904127629763993,0.0
493.375,10.0,9.932889340834794,0.17499999999999999
493.625,10.0,9.953022538584356,0.17499999999999999
493.75,10.0,9.967115777009049,0.17499999999999999
494.0,10.0,9.976981043906335,0.17499999999999999
494.25,10.0,9.983886730734433,0.17499999999999999
494.333333333,10.0,9.988720711514102,0.0
494.625,3.0,1.7141910131497533,0.22500000000000001
494.75,3.0,2.0999337092048274,0.22500000000000001
495.0,3.0,2.369953596443379,0.0
495.125,6.0,2.558967517510365,0.0
495.25,3.0,2.558967517510365,0.0
495.5,3.0,2.6912772622572554,0.0
495.5,11.0,8.79447314864191,0.0
495.666666667,3.0,2.7838940835800785,0.0
495.875,3.0,2.8487258585060546,0.0
495.875,7.0,9.456131204049335,0.0
496.125,3.0,2.894108100954238,0.0
496.25,3.0,8.719291842834535,0.0
496.25,0.0,2.9481129694675765,0.0
496.5,3.0,2.0636790786273034,0.0
496.625,6.0,2.344575355039112,0.0
496.666666667,3.0,2.344575355039112,0.0
496.875,3.0,2.541202748527378,0.0
497.0,11.0,2.6788419239691645,0.0
497.25,3.0,2.6788419239691645,0.0
497.5,7.0,8.83245300298892,0.0
497.5,3.0,2.775189346778415,0.0
497.666666667,3.0,2.84263254274489,0.90000000000000002
497.875,3.0,2.889842779921423,0.0
498.125,3.0,2.9228899459449957,0.0
498.25,3.0,2.946022962161497,0.0
498.333333333,4.0,2.9622160735130474,1.0
498.5,3.0,3.273551251459133,1.0
498.666666667,3.0,3.191485876021393,1.0
498.75,11.0,8.282717102092244,1.0
498.875,3.0,9.09790197146457,1.0
499.125,3.0,3.093828079250482,0.10000000000000001
499.333333333,3.0,3.065679655475337,0.10000000000000001
499.5,3.0,3.0459757588327356,0.10000000000000001
499.666666667,3.0,3.0321830311829148,0.10000000000000001
499.75,3.0,3.02252812182804,0.0
500.0,3.0,3.015769685279628,0.10000000000000001
500.25,3.0,3.011038779695739,0.10000000000000001
500.375,3.0,3.007727145787017,0.10000000000000001
500.625,3.0,3.0054090020509117,0.10000000000000001
500.875,3.0,3.003786301435638,0.10000000000000001
501.125,8.0,3.0026504110049466,0.67500000000000004
501.25,8.0,8.768531380025198,1.0
501.5,8.0,3.0026504110049466,0.10000000000000001
501.5,0.0,3.0026504110049466,0.10000000000000001
501.75,8.0,2.1018552877034624,0.10000000000000001
501.875,8.0,2.1018552877034624,0.22500000000000001
501.875,5.0,2.1018552877034624,0.90000000000000002
502.125,8.0,8.18452438434405,0.0
502.25,8.0,8.129167069040834,0.0
502.333333333,2.0,2.9712987013924237,0.0
502.5,8.0,8.090416948328583,0.0
502.666666667,8.0,8.063291863830008,0.0
502.75,11.0,8.044304304681004,0.22500000000000001
502.875,8.0,8.931013013276702,0.22500000000000001
503.125,8.0,8.65170910929369,0.10000000000000001
503.125,0.0,2.6799090909746965,0.10000000000000001
503.25,8.0,8.456196376505583,0.10000000000000001
503.5,8.0,8.319337463553907,0.10000000000000001
503.5,5.0,1.8759363636822874,0.29999999999999999
503.666666667,8.0,8.223536224487734,0.0
503.875,8.0,8.156475357141414,0.0
503.875,2.0,8.109532749998989,0.0
504.125,8.0,8.109532749998989,0.0
504.25,8.0,8.076672924999292,0.0
504.5,8.0,8.053671047499504,0.0
504.666666667,8.0,8.037569733249653,0.0
504.875,8.0,8.026298813274757,0.0
505.125,8.0,8.01840916929233,0.10000000000000001
505.333333333,8.0,8.01288641850463,0.10000000000000001
505.5,8.0,8.00902049295324,0.10000000000000001
505.666666667,8.0,8.006314345067269,0.10000000000000001
505.875,8.0,8.004420041547087,0.10000000000000001
506.125,8.0,8.00309402908296,0.10000000000000001
506.333333333,1.0,2.569208818204321,0.29999999999999999
506.5,1.0,2.0984461727430244,0.10000000000000001
506.75,1.0,1.768912320920117,0.10000000000000001
506.75,1.0,1.5382386246440818,0.0
506.875,1.0,1.3767670372508571,0.0
507.125,11.0,8.002165820358073,0.80000000000000004
507.333333333,11.0,8.901516074250651,0.90000000000000002
507.5,11.0,9.531061251975455,0.0
507.5,7.0,9.971742876382818,0.0
507.666666667,11.0,9.080220013467972,0.0
507.875,4.0,1.2637369260756,0.0
508.125,4.0,2.08461584825292,0.10000000000000001
508.25,4.0,2.659231093777044,0.10000000000000001
508.25,10.0,9.656154009427581,0.0
508.5,4.0,3.061461765643931,0.10000000000000001
508.625,7.0,9.759307806599306,0.10000000000000001
508.75,7.0,8.931515464619514,0.0
509.0,7.0,8.352060825233659,0.10000000000000001
509.125,7.0,7.946442577663561,0.10000000000000001
509.375,0.0,3.343023235950751,0.10000000000000001
509.625,0.0,2.3401162651655256,0.0
509.75,0.0,1.6380813856158678,0.10000000000000001
509.75,4.0,1.1466569699311073,0.0
510.0,0.0,2.002659878951775,0.0
510.125,10.0,7.6625098043644915,0.0
510.333333333,10.0,8.363756863055144,0.0
510.5,10.0,8.8546298041386,0.0
510.625,11.0,9.19824086289702,0.0
510.625,11.0,9.738768604027914,0.0
510.75,10.0,10.117138022819539,0.0
510.875,8.0,10.081996615973676,0.0
511.125,8.0,9.457397631181573,0.0
511.333333333,8.0,9.020178341827101,0.0
511.5,8.0,8.71412483927897,0.0
511.666666667,1.0,1.4018619152662424,0.29999999999999999
511.875,1.0,1.2813033406863696,0.0
512.125,1.0,1.1969123384804587,0.0
512.125,11.0,8.499887387495278,0.80000000000000004
512.25,1.0,1.1378386369363211,0.0
512.5,11.0,9.249921171246694,0.0
512.666666667,11.0,9.774944819872685,0.0
512.875,11.0,10.14246137391088,0.0
513.0,11.0,10.399722961737616,0.0
513.25,9.0,10.57980607321633,0.22500000000000001
513.375,9.0,10.10586425125143,0.0
513.625,9.0,9.774104975876,0.0
513.625,6.0,9.5418734831132,0.0
513.75,9.0,8.47931143817924,0.0
514.0,2.0,1.0964870458554248,0.0
514.125,8.0,8.635518006725468,0.0
514.25,2.0,1.3675409320987972,0.90000000000000002
514.375,2.0,1.557278652469158,0.90000000000000002
514.625,2.0,1.6900950567284103,0.0
514.875,9.0,1.7830665397098873,0.0
515.0,9.0,8.611403823295479,0.0
515.25,9.0,1.7830665397098873,0.025000000000000001
515.25,6.0,1.7830665397098873,0.22500000000000001
515.25,6.0,7.966711511390349,0.17499999999999999
515.5,9.0,7.376698057973243,0.125
515.666666667,2.0,7.86368864058127,0.65000000000000002
515.875,2.0,1.8481465777969208,0.57499999999999996
516.0,2.0,1.8937026044578444,0.0
516.25,2.0,7.86368864058127,0.025000000000000001
516.5,0.0,1.9479142761843438,0.0
516.75,0.0,1.3635399933290406,0.0
517.125,5.0,0.9544779953303284,0.0
517.125,1.0,2.16813459673123,0.0
517.125,5.0,1.817694217711861,0.0
517.375,1.0,2.7723859523983023,0.0
517.625,1.0,2.2406701666788114,0.0
517.75,1.0,1.868469116675168,0.0
518.0,7.0,7.86368864058127,0.90000000000000002
518.0,1.0,1.6079283816726175,0.10000000000000001
518.125,8.0,7.604582048406888,0.0
518.25,1.0,1.4255498671708322,0.0
518.375,4.0,1.2978849070195824,0.90000000000000002
518.625,7.0,7.723207433884822,0.0
518.75,2.0,2.1085194349137075,0.0
518.875,1.0,2.075963604439595,0.10000000000000001
519.0,8.0,7.506245203719375,0.10000000000000001
519.0,1.0,1.7531745231077165,0.14999999999999999
519.25,1.0,1.5272221661754015,0.47499999999999998
519.375,1.0,1.369055516322781,0.52500000000000002
519.625,0.0,1.2583388614259468,0.0
519.75,8.0,7.654371642603563,0.45000000000000001
519.875,9.0,7.758060149822493,0.52500000000000002
520.0,1.0,0.8808372029981627,0.0
520.125,0.0,0.9165860420987137,0.90000000000000002
520.125,1.0,0.6416102294690996,0.0
520.333333333,1.0,0.7491271606283697,0.0
520.375,5.0,0.8243890124398587,0.0
520.5,1.0,2.0770723087079013,0.0
520.5,1.0,1.753950616095531,0.0
520.75,1.0,1.5277654312668716,0.0
520.875,1.0,1.36943580188681,0.0
521.125,7.0,8.130642104875744,0.125
521.333333333,1.0,7.791449473413021,0.125
521.5,4.0,1.1810235429245368,0.125
521.666666667,7.0,2.0267164800471758,0.10000000000000001
521.875,1.0,7.554014631389114,0.17499999999999999
522.125,8.0,7.554014631389114,0.0
522.333333333,1.0,1.718701536033023,0.10000000000000001
522.5,1.0,1.503091075223116,0.90000000000000002
522.75,0.0,1.3521637526561812,0.025000000000000001
522.875,8.0,0.9465146268593267,0.0
523.0,1.0,0.9465146268593267,0.025000000000000001
523.125,9.0,7.781467169380665,0.0
523.125,1.0,0.9625602388015286,0.0
523.25,0.0,0.9737921671610701,0.0
523.5,1.0,0.681654517012749,0.0
523.666666667,1.0,0.7771581619089243,0.025000000000000001
524.0,1.0,0.8440107133362469,0.025000000000000001
524.0,4.0,0.8908074993353727,0.025000000000000001
524.125,1.0,1.8235652495347607,0.025000000000000001
524.333333333,1.0,1.5764956746743324,0.025000000000000001
524.5,11.0,8.147027018566465,0.10000000000000001
524.5,1.0,1.4035469722720326,0.0
524.666666667,1.0,1.2824828805904227,0.0
524.875,7.0,1.1977380164132958,0.10000000000000001
524.875,1.0,1.1977380164132958,0.0
525.125,1.0,1.138416611489307,0.0
525.25,2.0,1.096891628042515,0.125
525.25,1.0,1.3678241396297603,0.0
525.5,1.0,1.2574768977408322,0.0
525.666666667,7.0,1.1802338284185825,0.0
525.666666667,4.0,1.1802338284185825,0.0
525.875,1.0,2.0261636798930076,0.0
526.0,1.0,1.7183145759251053,0.125
526.125,2.0,1.5028202031475737,0.0
526.125,11.0,1.6519741422033016,0.0
526.25,1.0,1.6519741422033016,0.0
526.5,7.0,8.887001187157807,0.025000000000000001
526.5,4.0,1.456381899542311,0.0
526.5,1.0,2.2194673296796177,0.0
526.666666667,1.0,1.8536271307757324,0.0
526.875,2.0,1.5975389915430127,0.0
526.875,11.0,1.7182772940801088,0.0
526.875,1.0,1.7182772940801088,0.0
527.333333333,4.0,1.502794105856076,0.65000000000000002
527.333333333,1.0,2.251955874099253,0.875
527.333333333,7.0,9.124630581707324,1.0
527.875,2.0,1.8763691118694772,0.97499999999999998
527.875,5.0,1.913458378308634,0.0
528.375,1.0,2.8394208648160437,0.0
528.875,0.0,8.487241407195127,0.025000000000000001
529.333333333,1.0,8.487241407195127,0.074999999999999997
529.666666667,9.0,8.487241407195127,1.0
529.75,6.0,1.4209213566319028,0.65000000000000002
529.75,0.0,7.848748289525611,0.32500000000000001
529.875,11.0,0.9946449496423319,0.77500000000000002
530.125,9.0,8.794123802667928,0.0
530.125,1.0,0.9946449496423319,0.025000000000000001
530.375,2.0,0.9962514647496323,0.125
530.625,9.0,1.2973760253247426,0.90000000000000002
530.75,1.0,1.2973760253247426,0.0
530.875,5.0,1.2081632177273198,0.0
531.125,1.0,2.345714252409124,0.0
531.5,1.0,1.9419999766863867,0.0
531.666666667,1.0,1.6593999836804707,0.0
531.875,7.0,1.4615799885763294,0.0
531.875,1.0,1.4615799885763294,0.0
532.0,8.0,1.3231059920034305,0.0
532.125,1.0,1.3231059920034305,0.0
532.25,4.0,1.2261741944024012,0.0
532.333333333,1.0,2.058321936081681,0.0
532.5,7.0,1.7408253552571766,0.0
532.5,1.0,1.7408253552571766,0.0
532.666666667,2.0,1.5185777486800236,0.125
532.666666667,1.0,1.6630044240760165,0.17499999999999999
532.875,1.0,1.4641030968532114,0.0
532.875,8.0,1.324872167797248,0.0
533.125,11.0,7.902978871260078,0.0
533.125,1.0,1.324872167797248,0.025000000000000001
533.25,1.0,1.2274105174580734,0.0
533.5,1.0,1.1591873622206512,0.125
533.5,0.0,1.1114311535544559,0.0
533.666666667,8.0,0.7780018074881191,0.0
533.875,9.0,8.582459646917437,0.0
534.125,0.0,0.7780018074881191,0.0
534.333333333,1.0,0.5446012652416833,0.0
534.5,1.0,0.6812208856691783,0.125
534.5,1.0,0.7768546199684248,0.0
534.666666667,1.0,0.8437982339778973,0.0
534.875,5.0,0.890658763784528,0.0
534.875,1.0,2.1234611346491694,0.0
535.125,7.0,1.7864227942544186,0.84999999999999998
535.25,8.0,8.195405226989545,0.0
535.333333333,1.0,1.7864227942544186,0.0
535.5,4.0,1.550495955978093,0.0
535.625,7.0,2.285347169184665,0.0
535.666666667,1.0,2.285347169184665,0.0
535.875,1.0,1.8997430184292656,0.0
536.0,8.0,7.795748561224876,0.0
536.125,1.0,1.629820112900486,0.0
536.25,1.0,1.44087407903034,0.0
536.5,1.0,1.308611855321238,0.0
536.666666667,0.0,1.2160282987248665,0.0
